starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:22:24 2015	1429521744	247	140	387	136
Mon Apr 20 05:22:24 2015	1429521744	248	142	389	140
Mon Apr 20 05:22:23 2015	1429521743	249	149	398	148
Mon Apr 20 05:22:24 2015	1429521744	261	151	413	150
Mon Apr 20 05:22:25 2015	1429521745	243	272	515	271
Mon Apr 20 05:22:26 2015	1429521746	366	182	548	182
Mon Apr 20 05:22:26 2015	1429521746	383	167	550	166
Mon Apr 20 05:22:28 2015	1429521748	368	186	554	186
Mon Apr 20 05:22:25 2015	1429521745	250	392	642	391
Mon Apr 20 05:22:27 2015	1429521747	464	183	647	183
