starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:22:47 2015	1429514567	844	207	1052	206
Mon Apr 20 03:22:55 2015	1429514575	851	210	1061	207
Mon Apr 20 03:22:46 2015	1429514566	855	211	1066	208
Mon Apr 20 03:22:51 2015	1429514571	888	220	1108	216
Mon Apr 20 03:22:52 2015	1429514572	888	230	1119	228
Mon Apr 20 03:22:45 2015	1429514565	937	231	1168	229
Mon Apr 20 03:22:48 2015	1429514568	950	235	1184	233
Mon Apr 20 03:22:50 2015	1429514570	974	239	1213	237
Mon Apr 20 03:22:54 2015	1429514574	975	240	1215	236
Mon Apr 20 03:22:53 2015	1429514573	978	238	1216	235
