starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:19:10 2015	1429517950	94	45	138	45
Mon Apr 20 04:19:09 2015	1429517949	96	48	144	48
Mon Apr 20 04:19:09 2015	1429517949	104	43	148	43
Mon Apr 20 04:19:09 2015	1429517949	108	41	150	41
Mon Apr 20 04:19:09 2015	1429517949	108	42	151	42
Mon Apr 20 04:19:09 2015	1429517949	109	45	154	45
Mon Apr 20 04:19:09 2015	1429517949	116	40	155	40
Mon Apr 20 04:19:08 2015	1429517948	119	40	159	40
Mon Apr 20 04:19:10 2015	1429517950	118	43	160	42
Mon Apr 20 04:19:09 2015	1429517949	116	45	161	44
