starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:00:37 2015	1429520437	106	98	203	97
Mon Apr 20 05:00:38 2015	1429520438	106	98	205	98
Mon Apr 20 05:00:37 2015	1429520437	102	103	205	103
Mon Apr 20 05:00:38 2015	1429520438	114	95	209	95
Mon Apr 20 05:00:37 2015	1429520437	129	104	234	104
Mon Apr 20 05:00:38 2015	1429520438	134	100	234	100
Mon Apr 20 05:00:38 2015	1429520438	133	102	235	102
Mon Apr 20 05:00:39 2015	1429520439	135	100	235	99
Mon Apr 20 05:00:37 2015	1429520437	129	106	235	106
Mon Apr 20 05:00:37 2015	1429520437	140	99	239	98
