starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:31:56 2015	1429500716	69	27	96	26
Sun Apr 19 23:31:55 2015	1429500715	76	28	103	23
Sun Apr 19 23:31:56 2015	1429500716	86	27	113	26
Sun Apr 19 23:31:56 2015	1429500716	87	32	119	27
Sun Apr 19 23:31:56 2015	1429500716	92	42	134	41
Sun Apr 19 23:31:55 2015	1429500715	95	45	140	43
Sun Apr 19 23:31:56 2015	1429500716	103	38	141	37
Sun Apr 19 23:31:56 2015	1429500716	104	47	151	45
Sun Apr 19 23:31:55 2015	1429500715	121	46	167	44
Sun Apr 19 23:31:56 2015	1429500716	127	45	172	45
