starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:19:55 2015	1428639595	60	45	105	43
Fri Apr 10 00:19:57 2015	1428639597	65	43	108	42
Fri Apr 10 00:19:54 2015	1428639594	62	47	109	46
Fri Apr 10 00:19:56 2015	1428639596	66	44	110	40
Fri Apr 10 00:19:55 2015	1428639595	66	44	110	41
Fri Apr 10 00:19:54 2015	1428639594	65	45	110	41
Fri Apr 10 00:19:54 2015	1428639594	64	45	110	41
Fri Apr 10 00:19:57 2015	1428639597	63	47	110	43
Fri Apr 10 00:19:55 2015	1428639595	60	50	110	46
Fri Apr 10 00:19:54 2015	1428639594	62	49	110	43
Fri Apr 10 00:19:56 2015	1428639596	65	45	110	43
Fri Apr 10 00:19:57 2015	1428639597	64	48	111	45
Fri Apr 10 00:19:56 2015	1428639596	65	47	112	42
Fri Apr 10 00:19:53 2015	1428639593	65	47	113	42
Fri Apr 10 00:19:55 2015	1428639595	68	45	113	42
Fri Apr 10 00:19:53 2015	1428639593	67	47	113	43
Fri Apr 10 00:19:57 2015	1428639597	73	41	114	39
Fri Apr 10 00:19:55 2015	1428639595	69	45	114	41
Fri Apr 10 00:19:57 2015	1428639597	70	45	115	39
Fri Apr 10 00:19:55 2015	1428639595	67	49	115	43
Fri Apr 10 00:19:54 2015	1428639594	61	55	116	53
Fri Apr 10 00:19:55 2015	1428639595	66	50	117	43
Fri Apr 10 00:19:55 2015	1428639595	66	53	118	49
Fri Apr 10 00:19:56 2015	1428639596	74	45	119	43
Fri Apr 10 00:19:58 2015	1428639598	76	44	120	43
Fri Apr 10 00:19:58 2015	1428639598	71	49	120	44
Fri Apr 10 00:19:56 2015	1428639596	75	45	120	42
Fri Apr 10 00:19:57 2015	1428639597	70	50	120	49
Fri Apr 10 00:19:57 2015	1428639597	70	50	120	46
Fri Apr 10 00:19:55 2015	1428639595	59	62	122	43
Fri Apr 10 00:19:56 2015	1428639596	63	59	122	51
Fri Apr 10 00:19:57 2015	1428639597	73	52	125	43
Fri Apr 10 00:19:53 2015	1428639593	67	60	127	40
Fri Apr 10 00:19:56 2015	1428639596	84	45	129	43
Fri Apr 10 00:19:54 2015	1428639594	85	45	130	43
Fri Apr 10 00:19:56 2015	1428639596	81	49	130	45
Fri Apr 10 00:19:54 2015	1428639594	80	54	134	51
Fri Apr 10 00:19:56 2015	1428639596	95	40	135	38
Fri Apr 10 00:19:58 2015	1428639598	94	46	140	41
Fri Apr 10 00:19:54 2015	1428639594	110	44	154	39
