starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:19:47 2015	1428639587	60	44	105	43
Fri Apr 10 00:19:47 2015	1428639587	63	46	109	45
Fri Apr 10 00:19:46 2015	1428639586	65	45	110	43
Fri Apr 10 00:19:47 2015	1428639587	64	46	110	43
Fri Apr 10 00:19:46 2015	1428639586	66	44	110	40
Fri Apr 10 00:19:47 2015	1428639587	69	42	110	41
Fri Apr 10 00:19:47 2015	1428639587	75	44	119	41
Fri Apr 10 00:19:47 2015	1428639587	69	51	120	46
Fri Apr 10 00:19:46 2015	1428639586	61	64	125	43
Fri Apr 10 00:19:47 2015	1428639587	77	58	135	51
