starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:26:20 2015	1429507580	64	17	81	16
Mon Apr 20 01:26:20 2015	1429507580	66	17	83	16
Mon Apr 20 01:26:20 2015	1429507580	69	16	85	16
Mon Apr 20 01:26:19 2015	1429507579	72	16	87	15
Mon Apr 20 01:26:20 2015	1429507580	76	14	90	14
Mon Apr 20 01:26:20 2015	1429507580	81	15	96	15
Mon Apr 20 01:26:20 2015	1429507580	88	26	114	25
Mon Apr 20 01:26:20 2015	1429507580	92	25	116	24
Mon Apr 20 01:26:20 2015	1429507580	93	24	117	24
Mon Apr 20 01:26:20 2015	1429507580	102	23	125	22
