starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:16:37 2015	1428552997	74	30	104	27
Thu Apr 09 00:16:36 2015	1428552996	70	40	111	35
Thu Apr 09 00:16:36 2015	1428552996	78	33	111	28
Thu Apr 09 00:16:37 2015	1428552997	89	31	120	26
Thu Apr 09 00:16:37 2015	1428552997	89	36	125	32
Thu Apr 09 00:16:36 2015	1428552996	92	35	127	32
Thu Apr 09 00:16:36 2015	1428552996	92	37	129	37
Thu Apr 09 00:16:37 2015	1428552997	89	45	134	39
Thu Apr 09 00:16:36 2015	1428552996	110	41	151	34
Thu Apr 09 00:16:36 2015	1428552996	87	73	160	30
