starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:16:40 2015	1428553000	68	31	99	29
Thu Apr 09 00:16:41 2015	1428553001	68	31	99	28
Thu Apr 09 00:16:42 2015	1428553002	66	34	99	32
Thu Apr 09 00:16:43 2015	1428553003	69	31	100	26
Thu Apr 09 00:16:41 2015	1428553001	69	31	100	25
Thu Apr 09 00:16:42 2015	1428553002	71	30	100	26
Thu Apr 09 00:16:41 2015	1428553001	69	34	103	31
Thu Apr 09 00:16:42 2015	1428553002	78	31	109	28
Thu Apr 09 00:16:40 2015	1428553000	71	41	112	33
Thu Apr 09 00:16:40 2015	1428553000	78	35	113	35
Thu Apr 09 00:16:41 2015	1428553001	82	32	114	31
Thu Apr 09 00:16:41 2015	1428553001	83	33	116	31
Thu Apr 09 00:16:41 2015	1428553001	66	52	118	29
Thu Apr 09 00:16:40 2015	1428553000	84	35	119	33
Thu Apr 09 00:16:40 2015	1428553000	81	39	119	35
Thu Apr 09 00:16:42 2015	1428553002	83	37	120	30
Thu Apr 09 00:16:40 2015	1428553000	84	37	121	36
Thu Apr 09 00:16:41 2015	1428553001	88	33	121	32
Thu Apr 09 00:16:42 2015	1428553002	88	35	123	30
Thu Apr 09 00:16:42 2015	1428553002	88	36	124	33
Thu Apr 09 00:16:41 2015	1428553001	88	36	124	30
Thu Apr 09 00:16:42 2015	1428553002	90	34	124	33
Thu Apr 09 00:16:41 2015	1428553001	88	37	124	34
Thu Apr 09 00:16:42 2015	1428553002	83	42	125	36
Thu Apr 09 00:16:40 2015	1428553000	86	40	126	39
Thu Apr 09 00:16:39 2015	1428552999	82	44	126	26
Thu Apr 09 00:16:43 2015	1428553003	87	39	126	34
Thu Apr 09 00:16:42 2015	1428553002	91	39	130	33
Thu Apr 09 00:16:43 2015	1428553003	97	36	133	32
Thu Apr 09 00:16:40 2015	1428553000	99	36	135	32
