starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:16:49 2015	1428553009	64	28	92	26
Thu Apr 09 00:16:52 2015	1428553012	64	28	92	25
Thu Apr 09 00:16:49 2015	1428553009	64	30	94	28
Thu Apr 09 00:16:52 2015	1428553012	67	27	94	25
Thu Apr 09 00:16:50 2015	1428553010	65	29	94	28
Thu Apr 09 00:16:52 2015	1428553012	66	29	95	28
Thu Apr 09 00:16:50 2015	1428553010	65	30	96	29
Thu Apr 09 00:16:52 2015	1428553012	71	26	97	26
Thu Apr 09 00:16:53 2015	1428553013	68	31	99	27
Thu Apr 09 00:16:49 2015	1428553009	73	27	100	25
Thu Apr 09 00:16:49 2015	1428553009	69	30	100	27
Thu Apr 09 00:16:48 2015	1428553008	70	30	100	25
Thu Apr 09 00:16:51 2015	1428553011	66	35	101	30
Thu Apr 09 00:16:53 2015	1428553013	74	27	101	26
Thu Apr 09 00:16:50 2015	1428553010	73	30	104	27
Thu Apr 09 00:16:49 2015	1428553009	73	31	104	28
Thu Apr 09 00:16:48 2015	1428553008	76	29	104	27
Thu Apr 09 00:16:51 2015	1428553011	73	32	105	27
Thu Apr 09 00:16:53 2015	1428553013	75	32	107	27
Thu Apr 09 00:16:50 2015	1428553010	75	33	108	27
Thu Apr 09 00:16:49 2015	1428553009	77	32	109	26
Thu Apr 09 00:16:51 2015	1428553011	73	36	109	30
Thu Apr 09 00:16:53 2015	1428553013	77	32	109	31
Thu Apr 09 00:16:51 2015	1428553011	74	36	110	32
Thu Apr 09 00:16:48 2015	1428553008	75	36	111	34
Thu Apr 09 00:16:52 2015	1428553012	84	30	114	26
Thu Apr 09 00:16:50 2015	1428553010	82	32	114	31
Thu Apr 09 00:16:53 2015	1428553013	78	37	115	32
Thu Apr 09 00:16:49 2015	1428553009	81	37	118	35
Thu Apr 09 00:16:52 2015	1428553012	83	35	118	33
Thu Apr 09 00:16:53 2015	1428553013	81	38	119	35
Thu Apr 09 00:16:48 2015	1428553008	83	37	119	31
Thu Apr 09 00:16:52 2015	1428553012	81	39	119	36
Thu Apr 09 00:16:51 2015	1428553011	84	35	119	35
Thu Apr 09 00:16:49 2015	1428553009	87	32	119	31
Thu Apr 09 00:16:48 2015	1428553008	86	35	120	33
Thu Apr 09 00:16:50 2015	1428553010	86	36	121	34
Thu Apr 09 00:16:50 2015	1428553010	81	42	123	42
Thu Apr 09 00:16:53 2015	1428553013	92	32	124	31
Thu Apr 09 00:16:50 2015	1428553010	91	34	125	31
Thu Apr 09 00:16:49 2015	1428553009	85	41	126	36
Thu Apr 09 00:16:49 2015	1428553009	88	41	129	38
Thu Apr 09 00:16:53 2015	1428553013	94	36	130	33
Thu Apr 09 00:16:52 2015	1428553012	88	42	130	37
Thu Apr 09 00:16:51 2015	1428553011	91	39	131	34
Thu Apr 09 00:16:51 2015	1428553011	84	55	138	34
Thu Apr 09 00:16:52 2015	1428553012	106	32	139	26
Thu Apr 09 00:16:51 2015	1428553011	93	46	139	42
Thu Apr 09 00:16:51 2015	1428553011	99	40	139	36
Thu Apr 09 00:16:48 2015	1428553008	113	36	148	33
