starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:07:43 2015	1428577663	67	272	339	270
Thu Apr 09 07:07:45 2015	1428577665	65	278	343	276
Thu Apr 09 07:07:36 2015	1428577656	65	295	360	293
Thu Apr 09 07:07:37 2015	1428577657	74	303	378	302
Thu Apr 09 07:07:38 2015	1428577658	105	274	380	271
Thu Apr 09 07:07:40 2015	1428577660	65	329	395	328
Thu Apr 09 07:07:39 2015	1428577659	68	331	400	327
Thu Apr 09 07:07:41 2015	1428577661	81	326	406	325
Thu Apr 09 07:07:43 2015	1428577663	68	342	410	339
Thu Apr 09 07:07:38 2015	1428577658	77	367	445	367
Thu Apr 09 07:07:45 2015	1428577665	66	394	460	389
Thu Apr 09 07:07:39 2015	1428577659	64	415	479	411
Thu Apr 09 07:07:40 2015	1428577660	69	416	485	415
Thu Apr 09 07:07:38 2015	1428577658	73	446	519	442
Thu Apr 09 07:07:44 2015	1428577664	63	486	550	481
Thu Apr 09 07:07:42 2015	1428577662	83	504	586	501
Thu Apr 09 07:07:42 2015	1428577662	67	521	588	519
Thu Apr 09 07:07:44 2015	1428577664	80	510	590	494
Thu Apr 09 07:07:41 2015	1428577661	67	535	602	533
Thu Apr 09 07:07:37 2015	1428577657	69	542	611	540
