starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:07:50 2015	1428577670	66	254	320	252
Thu Apr 09 07:07:58 2015	1428577678	70	256	326	253
Thu Apr 09 07:07:46 2015	1428577666	71	264	335	257
Thu Apr 09 07:07:46 2015	1428577666	70	275	345	272
Thu Apr 09 07:07:52 2015	1428577672	69	277	346	272
Thu Apr 09 07:07:57 2015	1428577677	83	271	355	270
Thu Apr 09 07:07:58 2015	1428577678	88	267	355	266
Thu Apr 09 07:07:53 2015	1428577673	70	302	372	301
Thu Apr 09 07:07:51 2015	1428577671	64	310	374	308
Thu Apr 09 07:07:48 2015	1428577668	79	305	384	304
Thu Apr 09 07:07:55 2015	1428577675	70	324	394	320
Thu Apr 09 07:07:50 2015	1428577670	77	326	404	321
Thu Apr 09 07:07:55 2015	1428577675	73	345	418	341
Thu Apr 09 07:07:48 2015	1428577668	66	359	425	355
Thu Apr 09 07:07:51 2015	1428577671	76	368	444	367
Thu Apr 09 07:07:52 2015	1428577672	67	378	445	375
Thu Apr 09 07:07:54 2015	1428577674	71	378	449	376
Thu Apr 09 07:07:58 2015	1428577678	73	394	467	393
Thu Apr 09 07:07:49 2015	1428577669	74	407	481	403
Thu Apr 09 07:07:51 2015	1428577671	72	436	509	433
Thu Apr 09 07:07:49 2015	1428577669	65	454	519	454
Thu Apr 09 07:07:56 2015	1428577676	77	446	524	441
Thu Apr 09 07:07:54 2015	1428577674	73	462	535	457
Thu Apr 09 07:07:53 2015	1428577673	78	462	540	457
Thu Apr 09 07:07:47 2015	1428577667	74	476	550	476
Thu Apr 09 07:07:59 2015	1428577679	71	494	564	492
Thu Apr 09 07:07:46 2015	1428577666	75	504	580	502
Thu Apr 09 07:07:47 2015	1428577667	69	534	604	533
Thu Apr 09 07:07:57 2015	1428577677	71	539	610	535
Thu Apr 09 07:07:55 2015	1428577675	74	541	615	536
