starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:07:34 2015	1428577654	68	308	376	304
Thu Apr 09 07:07:35 2015	1428577655	58	337	395	336
Thu Apr 09 07:07:32 2015	1428577652	68	335	403	323
Thu Apr 09 07:07:36 2015	1428577656	86	358	445	353
Thu Apr 09 07:07:34 2015	1428577654	68	412	480	411
Thu Apr 09 07:07:35 2015	1428577655	53	432	484	429
Thu Apr 09 07:07:33 2015	1428577653	53	495	548	495
Thu Apr 09 07:07:31 2015	1428577651	57	525	582	519
Thu Apr 09 07:07:33 2015	1428577653	59	605	664	604
Thu Apr 09 07:07:32 2015	1428577652	133	549	682	548
