starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:22:28 2015	1429514548	132	32	164	29
Mon Apr 20 03:22:29 2015	1429514549	135	30	165	29
Mon Apr 20 03:22:29 2015	1429514549	135	34	168	31
Mon Apr 20 03:22:28 2015	1429514548	157	31	189	30
Mon Apr 20 03:22:29 2015	1429514549	156	36	192	35
Mon Apr 20 03:22:28 2015	1429514548	158	39	197	36
Mon Apr 20 03:22:29 2015	1429514549	162	36	198	34
Mon Apr 20 03:22:29 2015	1429514549	163	41	203	35
Mon Apr 20 03:22:28 2015	1429514548	170	41	212	36
Mon Apr 20 03:22:28 2015	1429514548	161	53	214	51
