starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:18:04 2015	1428646684	92	42	134	39
Fri Apr 10 02:18:01 2015	1428646681	86	49	134	44
Fri Apr 10 02:18:02 2015	1428646682	93	42	134	40
Fri Apr 10 02:18:00 2015	1428646680	88	46	135	42
Fri Apr 10 02:18:03 2015	1428646683	89	46	136	44
Fri Apr 10 02:18:03 2015	1428646683	92	44	136	43
Fri Apr 10 02:17:59 2015	1428646679	94	45	139	41
Fri Apr 10 02:17:59 2015	1428646679	94	45	139	43
Fri Apr 10 02:18:02 2015	1428646682	94	45	139	44
Fri Apr 10 02:18:02 2015	1428646682	92	47	139	43
Fri Apr 10 02:17:59 2015	1428646679	95	45	140	42
Fri Apr 10 02:18:04 2015	1428646684	93	46	140	42
Fri Apr 10 02:18:00 2015	1428646680	98	42	140	41
Fri Apr 10 02:17:58 2015	1428646678	93	47	140	43
Fri Apr 10 02:17:59 2015	1428646679	97	44	140	40
Fri Apr 10 02:18:04 2015	1428646684	93	50	143	49
Fri Apr 10 02:17:59 2015	1428646679	101	43	143	41
Fri Apr 10 02:18:04 2015	1428646684	101	43	143	40
Fri Apr 10 02:18:01 2015	1428646681	100	44	144	41
Fri Apr 10 02:18:03 2015	1428646683	98	46	144	40
Fri Apr 10 02:18:02 2015	1428646682	100	44	144	43
Fri Apr 10 02:18:03 2015	1428646683	100	45	144	42
Fri Apr 10 02:18:00 2015	1428646680	102	42	144	40
Fri Apr 10 02:18:05 2015	1428646685	99	45	144	40
Fri Apr 10 02:17:59 2015	1428646679	87	58	144	56
Fri Apr 10 02:18:02 2015	1428646682	99	45	144	42
Fri Apr 10 02:18:01 2015	1428646681	98	46	144	43
Fri Apr 10 02:18:05 2015	1428646685	98	46	144	42
Fri Apr 10 02:18:01 2015	1428646681	93	51	145	47
Fri Apr 10 02:17:59 2015	1428646679	100	45	145	40
Fri Apr 10 02:18:03 2015	1428646683	101	44	145	41
Fri Apr 10 02:18:00 2015	1428646680	100	45	145	39
Fri Apr 10 02:18:03 2015	1428646683	99	46	145	43
Fri Apr 10 02:18:00 2015	1428646680	92	54	145	47
Fri Apr 10 02:18:01 2015	1428646681	95	51	146	44
Fri Apr 10 02:18:05 2015	1428646685	94	54	148	52
Fri Apr 10 02:18:01 2015	1428646681	102	47	149	46
Fri Apr 10 02:18:02 2015	1428646682	100	49	149	44
Fri Apr 10 02:18:05 2015	1428646685	88	61	149	60
Fri Apr 10 02:18:04 2015	1428646684	105	44	149	43
Fri Apr 10 02:18:04 2015	1428646684	102	47	149	40
Fri Apr 10 02:18:00 2015	1428646680	103	46	149	42
Fri Apr 10 02:17:58 2015	1428646678	96	53	149	40
Fri Apr 10 02:18:02 2015	1428646682	102	47	149	43
Fri Apr 10 02:18:04 2015	1428646684	103	47	151	42
Fri Apr 10 02:18:03 2015	1428646683	104	49	153	46
Fri Apr 10 02:17:59 2015	1428646679	91	64	155	39
Fri Apr 10 02:18:01 2015	1428646681	107	48	155	47
Fri Apr 10 02:18:05 2015	1428646685	113	49	163	46
Fri Apr 10 02:17:58 2015	1428646678	151	43	195	41
