starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:58:02 2015	1429505882	53	38	91	33
Mon Apr 20 00:58:03 2015	1429505883	57	37	94	35
Mon Apr 20 00:58:02 2015	1429505882	62	34	96	32
Mon Apr 20 00:58:02 2015	1429505882	63	33	96	32
Mon Apr 20 00:58:03 2015	1429505883	62	37	98	33
Mon Apr 20 00:58:03 2015	1429505883	56	43	99	40
Mon Apr 20 00:58:03 2015	1429505883	62	41	103	36
Mon Apr 20 00:58:03 2015	1429505883	61	43	103	38
Mon Apr 20 00:58:02 2015	1429505882	62	52	114	41
Mon Apr 20 00:58:02 2015	1429505882	70	79	150	51
