starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:58:05 2015	1429505885	83	29	113	28
Mon Apr 20 00:58:05 2015	1429505885	83	32	115	29
Mon Apr 20 00:58:06 2015	1429505886	84	32	116	29
Mon Apr 20 00:58:05 2015	1429505885	82	34	117	32
Mon Apr 20 00:58:05 2015	1429505885	86	33	118	28
Mon Apr 20 00:58:06 2015	1429505886	86	32	119	28
Mon Apr 20 00:58:06 2015	1429505886	90	32	121	29
Mon Apr 20 00:58:06 2015	1429505886	90	32	122	29
Mon Apr 20 00:58:06 2015	1429505886	93	32	125	29
Mon Apr 20 00:58:06 2015	1429505886	92	45	137	28
