starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:44:26 2015	1429508666	85	64	148	60
Mon Apr 20 01:44:27 2015	1429508667	84	80	164	57
Mon Apr 20 01:44:27 2015	1429508667	90	84	174	59
Mon Apr 20 01:44:27 2015	1429508667	91	88	180	58
Mon Apr 20 01:44:26 2015	1429508666	94	87	180	60
Mon Apr 20 01:44:26 2015	1429508666	100	89	188	60
Mon Apr 20 01:44:27 2015	1429508667	94	94	189	66
Mon Apr 20 01:44:25 2015	1429508665	116	82	198	57
Mon Apr 20 01:44:26 2015	1429508666	97	101	198	70
Mon Apr 20 01:44:26 2015	1429508666	85	166	251	140
