starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:53:37 2015	1428573217	31	28	59	27
Thu Apr 09 05:53:35 2015	1428573215	33	28	61	26
Thu Apr 09 05:53:35 2015	1428573215	32	29	61	28
Thu Apr 09 05:53:34 2015	1428573214	32	30	61	29
Thu Apr 09 05:53:34 2015	1428573214	32	29	62	29
Thu Apr 09 05:53:36 2015	1428573216	33	29	62	28
Thu Apr 09 05:53:37 2015	1428573217	34	29	63	29
Thu Apr 09 05:53:36 2015	1428573216	33	30	63	29
Thu Apr 09 05:53:37 2015	1428573217	31	33	64	31
Thu Apr 09 05:53:35 2015	1428573215	34	29	64	28
Thu Apr 09 05:53:35 2015	1428573215	32	32	64	28
Thu Apr 09 05:53:35 2015	1428573215	38	26	64	26
Thu Apr 09 05:53:35 2015	1428573215	36	29	64	28
Thu Apr 09 05:53:36 2015	1428573216	35	29	64	26
Thu Apr 09 05:53:34 2015	1428573214	35	30	65	29
Thu Apr 09 05:53:35 2015	1428573215	35	30	65	27
Thu Apr 09 05:53:36 2015	1428573216	35	30	65	25
Thu Apr 09 05:53:35 2015	1428573215	35	30	66	26
Thu Apr 09 05:53:37 2015	1428573217	31	35	66	34
Thu Apr 09 05:53:35 2015	1428573215	34	32	66	31
Thu Apr 09 05:53:36 2015	1428573216	32	35	67	34
Thu Apr 09 05:53:36 2015	1428573216	36	31	67	26
Thu Apr 09 05:53:36 2015	1428573216	38	30	68	28
Thu Apr 09 05:53:36 2015	1428573216	34	35	69	33
Thu Apr 09 05:53:37 2015	1428573217	40	29	69	29
Thu Apr 09 05:53:36 2015	1428573216	34	36	70	33
Thu Apr 09 05:53:35 2015	1428573215	34	36	70	31
Thu Apr 09 05:53:35 2015	1428573215	37	32	70	28
Thu Apr 09 05:53:35 2015	1428573215	37	33	70	31
Thu Apr 09 05:53:35 2015	1428573215	41	29	70	28
Thu Apr 09 05:53:35 2015	1428573215	36	34	70	28
Thu Apr 09 05:53:37 2015	1428573217	39	32	70	31
Thu Apr 09 05:53:36 2015	1428573216	38	33	71	29
Thu Apr 09 05:53:37 2015	1428573217	36	36	72	34
Thu Apr 09 05:53:37 2015	1428573217	40	33	73	33
Thu Apr 09 05:53:36 2015	1428573216	38	35	74	35
Thu Apr 09 05:53:35 2015	1428573215	39	36	75	25
Thu Apr 09 05:53:36 2015	1428573216	41	38	79	34
Thu Apr 09 05:53:36 2015	1428573216	56	30	86	29
Thu Apr 09 05:53:36 2015	1428573216	69	45	114	44
