starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:53:29 2015	1428573209	35	30	64	26
Thu Apr 09 05:53:29 2015	1428573209	34	30	65	30
Thu Apr 09 05:53:28 2015	1428573208	38	27	65	26
Thu Apr 09 05:53:29 2015	1428573209	35	31	65	29
Thu Apr 09 05:53:29 2015	1428573209	35	32	67	32
Thu Apr 09 05:53:29 2015	1428573209	34	35	70	31
Thu Apr 09 05:53:28 2015	1428573208	43	28	70	27
Thu Apr 09 05:53:28 2015	1428573208	37	35	72	30
Thu Apr 09 05:53:28 2015	1428573208	42	38	80	27
Thu Apr 09 05:53:29 2015	1428573209	56	31	88	29
