starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:53:29 2015	1428573209	34	28	62	27
Thu Apr 09 05:53:30 2015	1428573210	33	30	63	30
Thu Apr 09 05:53:29 2015	1428573209	35	29	64	28
Thu Apr 09 05:53:29 2015	1428573209	33	31	64	28
Thu Apr 09 05:53:30 2015	1428573210	33	31	64	28
Thu Apr 09 05:53:29 2015	1428573209	34	30	64	27
Thu Apr 09 05:53:30 2015	1428573210	35	29	64	25
Thu Apr 09 05:53:30 2015	1428573210	35	30	65	25
Thu Apr 09 05:53:30 2015	1428573210	34	32	65	28
Thu Apr 09 05:53:31 2015	1428573211	35	32	67	32
Thu Apr 09 05:53:29 2015	1428573209	37	32	69	28
Thu Apr 09 05:53:29 2015	1428573209	41	29	70	28
Thu Apr 09 05:53:30 2015	1428573210	36	33	70	29
Thu Apr 09 05:53:30 2015	1428573210	38	32	70	25
Thu Apr 09 05:53:29 2015	1428573209	33	38	71	37
Thu Apr 09 05:53:29 2015	1428573209	38	33	71	27
Thu Apr 09 05:53:30 2015	1428573210	38	38	76	37
Thu Apr 09 05:53:30 2015	1428573210	35	54	89	53
Thu Apr 09 05:53:30 2015	1428573210	185	31	216	31
Thu Apr 09 05:53:30 2015	1428573210	121	129	250	129
