starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:55:55 2015	1429512955	62	554	616	551
Mon Apr 20 02:55:55 2015	1429512955	74	562	637	556
Mon Apr 20 02:55:58 2015	1429512958	69	676	745	673
Mon Apr 20 02:55:58 2015	1429512958	71	676	747	674
Mon Apr 20 02:55:57 2015	1429512957	477	351	828	349
Mon Apr 20 02:55:54 2015	1429512954	490	354	844	350
Mon Apr 20 02:56:00 2015	1429512960	485	371	856	363
Mon Apr 20 02:55:59 2015	1429512959	490	368	857	362
Mon Apr 20 02:55:53 2015	1429512953	492	376	868	372
Mon Apr 20 02:55:56 2015	1429512956	495	383	878	377
