starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:56:03 2015	1429512963	77	152	229	151
Mon Apr 20 02:56:04 2015	1429512964	78	153	231	153
Mon Apr 20 02:56:06 2015	1429512966	83	550	633	548
Mon Apr 20 02:56:07 2015	1429512967	86	596	682	594
Mon Apr 20 02:56:09 2015	1429512969	89	661	750	650
Mon Apr 20 02:56:03 2015	1429512963	615	321	936	320
Mon Apr 20 02:56:08 2015	1429512968	624	328	953	326
Mon Apr 20 02:56:07 2015	1429512967	652	337	989	334
Mon Apr 20 02:56:05 2015	1429512965	639	362	1001	350
Mon Apr 20 02:56:04 2015	1429512964	657	361	1018	355
