starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:52:38 2015	1428576758	62	258	320	255
Thu Apr 09 06:52:39 2015	1428576759	71	274	345	272
Thu Apr 09 06:52:37 2015	1428576757	73	286	359	283
Thu Apr 09 06:52:38 2015	1428576758	68	327	395	323
Thu Apr 09 06:52:31 2015	1428576751	83	323	405	320
Thu Apr 09 06:52:37 2015	1428576757	70	348	418	342
Thu Apr 09 06:52:33 2015	1428576753	78	346	424	343
Thu Apr 09 06:52:39 2015	1428576759	73	355	428	353
Thu Apr 09 06:52:35 2015	1428576755	69	361	430	359
Thu Apr 09 06:52:39 2015	1428576759	70	384	454	381
Thu Apr 09 06:52:31 2015	1428576751	71	404	475	401
Thu Apr 09 06:52:31 2015	1428576751	74	420	495	415
Thu Apr 09 06:52:37 2015	1428576757	72	439	511	436
Thu Apr 09 06:52:33 2015	1428576753	75	443	518	438
Thu Apr 09 06:52:36 2015	1428576756	65	465	530	461
Thu Apr 09 06:52:35 2015	1428576755	71	462	533	461
Thu Apr 09 06:52:32 2015	1428576752	69	465	535	462
Thu Apr 09 06:52:32 2015	1428576752	73	471	544	469
Thu Apr 09 06:52:35 2015	1428576755	85	505	590	500
Thu Apr 09 06:52:34 2015	1428576754	75	530	606	530
