starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:42:06 2015	1429501326	84	85	169	58
Sun Apr 19 23:42:05 2015	1429501325	87	82	169	58
Sun Apr 19 23:42:05 2015	1429501325	91	86	177	61
Sun Apr 19 23:42:05 2015	1429501325	91	88	179	62
Sun Apr 19 23:42:05 2015	1429501325	88	91	179	63
Sun Apr 19 23:42:04 2015	1429501324	89	90	179	61
Sun Apr 19 23:42:05 2015	1429501325	97	84	181	51
Sun Apr 19 23:42:04 2015	1429501324	87	96	184	68
Sun Apr 19 23:42:06 2015	1429501326	97	98	195	64
Sun Apr 19 23:42:05 2015	1429501325	124	85	209	59
