starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:20:14 2015	1428639614	60	40	100	39
Fri Apr 10 00:20:14 2015	1428639614	58	46	104	42
Fri Apr 10 00:20:12 2015	1428639612	60	45	105	40
Fri Apr 10 00:20:12 2015	1428639612	65	43	109	41
Fri Apr 10 00:20:13 2015	1428639613	66	43	109	40
Fri Apr 10 00:20:16 2015	1428639616	66	43	109	40
Fri Apr 10 00:20:15 2015	1428639615	66	43	110	42
Fri Apr 10 00:20:13 2015	1428639613	59	51	110	45
Fri Apr 10 00:20:16 2015	1428639616	64	46	110	45
Fri Apr 10 00:20:16 2015	1428639616	67	44	110	42
Fri Apr 10 00:20:14 2015	1428639614	67	46	113	41
Fri Apr 10 00:20:13 2015	1428639613	70	44	114	42
Fri Apr 10 00:20:14 2015	1428639614	70	44	114	41
Fri Apr 10 00:20:11 2015	1428639611	66	48	114	44
Fri Apr 10 00:20:12 2015	1428639612	64	50	114	45
Fri Apr 10 00:20:12 2015	1428639612	70	45	114	39
Fri Apr 10 00:20:15 2015	1428639615	70	44	115	42
Fri Apr 10 00:20:14 2015	1428639614	71	45	115	43
Fri Apr 10 00:20:15 2015	1428639615	67	48	115	45
Fri Apr 10 00:20:14 2015	1428639614	69	46	115	42
Fri Apr 10 00:20:13 2015	1428639613	62	54	116	50
Fri Apr 10 00:20:13 2015	1428639613	70	46	116	39
Fri Apr 10 00:20:15 2015	1428639615	68	49	116	47
Fri Apr 10 00:20:13 2015	1428639613	73	47	120	43
Fri Apr 10 00:20:13 2015	1428639613	73	47	120	41
Fri Apr 10 00:20:12 2015	1428639612	75	45	120	42
Fri Apr 10 00:20:15 2015	1428639615	79	44	123	42
Fri Apr 10 00:20:14 2015	1428639614	74	50	124	45
Fri Apr 10 00:20:15 2015	1428639615	79	45	125	43
Fri Apr 10 00:20:12 2015	1428639612	75	50	125	46
Fri Apr 10 00:20:16 2015	1428639616	73	52	125	51
Fri Apr 10 00:20:15 2015	1428639615	74	51	126	50
Fri Apr 10 00:20:14 2015	1428639614	81	44	126	43
Fri Apr 10 00:20:11 2015	1428639611	79	50	129	45
Fri Apr 10 00:20:16 2015	1428639616	80	49	129	45
Fri Apr 10 00:20:14 2015	1428639614	70	60	131	41
Fri Apr 10 00:20:12 2015	1428639612	86	49	135	44
Fri Apr 10 00:20:12 2015	1428639612	83	53	136	49
Fri Apr 10 00:20:15 2015	1428639615	86	54	140	53
Fri Apr 10 00:20:13 2015	1428639613	88	51	140	45
