starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:20:08 2015	1428639608	63	42	105	41
Fri Apr 10 00:20:09 2015	1428639609	66	39	105	37
Fri Apr 10 00:20:10 2015	1428639610	62	43	105	41
Fri Apr 10 00:20:09 2015	1428639609	65	41	106	40
Fri Apr 10 00:20:11 2015	1428639611	66	42	108	40
Fri Apr 10 00:20:09 2015	1428639609	65	44	109	41
Fri Apr 10 00:20:11 2015	1428639611	63	46	109	43
Fri Apr 10 00:20:08 2015	1428639608	64	46	109	44
Fri Apr 10 00:20:09 2015	1428639609	65	45	110	41
Fri Apr 10 00:20:08 2015	1428639608	59	50	110	47
Fri Apr 10 00:20:10 2015	1428639610	65	44	110	43
Fri Apr 10 00:20:11 2015	1428639611	63	46	110	42
Fri Apr 10 00:20:09 2015	1428639609	69	41	110	38
Fri Apr 10 00:20:09 2015	1428639609	67	43	110	39
Fri Apr 10 00:20:09 2015	1428639609	68	43	110	41
Fri Apr 10 00:20:11 2015	1428639611	72	42	114	38
Fri Apr 10 00:20:09 2015	1428639609	69	45	114	43
Fri Apr 10 00:20:09 2015	1428639609	67	47	114	45
Fri Apr 10 00:20:10 2015	1428639610	70	45	115	40
Fri Apr 10 00:20:10 2015	1428639610	75	40	115	38
Fri Apr 10 00:20:08 2015	1428639608	70	45	115	41
Fri Apr 10 00:20:11 2015	1428639611	66	49	115	44
Fri Apr 10 00:20:10 2015	1428639610	63	53	116	49
Fri Apr 10 00:20:11 2015	1428639611	76	44	120	43
Fri Apr 10 00:20:08 2015	1428639608	67	55	122	41
Fri Apr 10 00:20:10 2015	1428639610	79	45	124	44
Fri Apr 10 00:20:10 2015	1428639610	65	62	126	40
Fri Apr 10 00:20:08 2015	1428639608	63	65	128	64
Fri Apr 10 00:20:10 2015	1428639610	77	51	128	45
Fri Apr 10 00:20:11 2015	1428639611	81	61	142	58
