starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:38:39 2015	1428554319	66	259	325	255
Thu Apr 09 00:38:45 2015	1428554325	65	260	325	255
Thu Apr 09 00:38:54 2015	1428554334	75	259	334	255
Thu Apr 09 00:38:50 2015	1428554330	71	269	340	264
Thu Apr 09 00:38:43 2015	1428554323	67	283	350	281
Thu Apr 09 00:38:44 2015	1428554324	63	291	355	289
Thu Apr 09 00:38:47 2015	1428554327	71	287	358	284
Thu Apr 09 00:38:51 2015	1428554331	72	287	359	285
Thu Apr 09 00:38:54 2015	1428554334	77	283	360	280
Thu Apr 09 00:38:46 2015	1428554326	65	310	375	305
Thu Apr 09 00:38:51 2015	1428554331	65	315	380	314
Thu Apr 09 00:38:40 2015	1428554320	70	314	385	307
Thu Apr 09 00:38:41 2015	1428554321	74	314	389	312
Thu Apr 09 00:38:56 2015	1428554336	75	315	389	311
Thu Apr 09 00:38:48 2015	1428554328	65	334	399	332
Thu Apr 09 00:38:42 2015	1428554322	66	334	400	330
Thu Apr 09 00:38:40 2015	1428554320	64	340	404	338
Thu Apr 09 00:38:44 2015	1428554324	72	338	409	335
Thu Apr 09 00:38:44 2015	1428554324	61	353	414	350
Thu Apr 09 00:38:39 2015	1428554319	69	350	420	345
Thu Apr 09 00:38:54 2015	1428554334	68	360	428	356
Thu Apr 09 00:38:49 2015	1428554329	65	373	438	373
Thu Apr 09 00:38:55 2015	1428554335	83	356	439	350
Thu Apr 09 00:38:49 2015	1428554329	66	374	440	369
Thu Apr 09 00:38:50 2015	1428554330	64	416	480	414
Thu Apr 09 00:38:57 2015	1428554337	74	410	484	407
Thu Apr 09 00:38:56 2015	1428554336	69	421	490	416
Thu Apr 09 00:38:53 2015	1428554333	64	431	495	427
Thu Apr 09 00:38:51 2015	1428554331	77	422	498	417
Thu Apr 09 00:38:53 2015	1428554333	66	438	504	434
Thu Apr 09 00:38:55 2015	1428554335	71	439	510	437
Thu Apr 09 00:38:41 2015	1428554321	68	462	530	458
Thu Apr 09 00:38:45 2015	1428554325	69	467	536	467
Thu Apr 09 00:38:48 2015	1428554328	71	498	569	497
Thu Apr 09 00:38:48 2015	1428554328	79	490	569	489
Thu Apr 09 00:38:43 2015	1428554323	69	506	575	501
Thu Apr 09 00:38:52 2015	1428554332	96	489	585	488
Thu Apr 09 00:38:46 2015	1428554326	70	517	587	506
Thu Apr 09 00:38:42 2015	1428554322	68	545	613	540
Thu Apr 09 00:38:47 2015	1428554327	81	545	626	540
