starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:39:11 2015	1428554351	67	247	314	246
Thu Apr 09 00:39:05 2015	1428554345	68	254	323	250
Thu Apr 09 00:39:15 2015	1428554355	67	259	325	254
Thu Apr 09 00:38:58 2015	1428554338	87	241	328	240
Thu Apr 09 00:39:08 2015	1428554348	69	261	329	258
Thu Apr 09 00:39:20 2015	1428554360	73	258	331	254
Thu Apr 09 00:39:08 2015	1428554348	71	262	334	261
Thu Apr 09 00:39:09 2015	1428554349	73	261	334	258
Thu Apr 09 00:39:02 2015	1428554342	66	270	336	267
Thu Apr 09 00:39:09 2015	1428554349	73	272	345	269
Thu Apr 09 00:39:10 2015	1428554350	72	274	346	263
Thu Apr 09 00:38:59 2015	1428554339	68	281	350	278
Thu Apr 09 00:39:17 2015	1428554357	73	292	365	291
Thu Apr 09 00:39:04 2015	1428554344	73	297	370	294
Thu Apr 09 00:39:06 2015	1428554346	77	293	370	292
Thu Apr 09 00:39:01 2015	1428554341	68	330	398	329
Thu Apr 09 00:39:17 2015	1428554357	68	351	420	346
Thu Apr 09 00:39:01 2015	1428554341	96	339	435	335
Thu Apr 09 00:39:00 2015	1428554340	70	369	439	367
Thu Apr 09 00:38:59 2015	1428554339	70	370	440	367
Thu Apr 09 00:39:07 2015	1428554347	64	376	440	373
Thu Apr 09 00:39:14 2015	1428554354	72	381	453	379
Thu Apr 09 00:39:05 2015	1428554345	70	386	456	386
Thu Apr 09 00:39:09 2015	1428554349	64	405	469	404
Thu Apr 09 00:39:06 2015	1428554346	72	413	485	410
Thu Apr 09 00:39:18 2015	1428554358	69	419	488	417
Thu Apr 09 00:39:18 2015	1428554358	73	416	489	413
Thu Apr 09 00:39:03 2015	1428554343	67	422	489	417
Thu Apr 09 00:39:16 2015	1428554356	67	422	489	420
Thu Apr 09 00:39:04 2015	1428554344	67	427	494	426
Thu Apr 09 00:39:04 2015	1428554344	65	445	510	443
Thu Apr 09 00:39:15 2015	1428554355	69	447	516	444
Thu Apr 09 00:38:58 2015	1428554338	70	446	516	444
Thu Apr 09 00:39:15 2015	1428554355	74	445	519	439
Thu Apr 09 00:38:59 2015	1428554339	66	453	519	450
Thu Apr 09 00:39:08 2015	1428554348	75	445	520	444
Thu Apr 09 00:39:00 2015	1428554340	72	463	535	460
Thu Apr 09 00:39:02 2015	1428554342	75	464	539	461
Thu Apr 09 00:39:19 2015	1428554359	63	477	540	475
Thu Apr 09 00:39:07 2015	1428554347	70	474	544	463
Thu Apr 09 00:39:12 2015	1428554352	74	474	548	471
Thu Apr 09 00:39:19 2015	1428554359	65	498	563	497
Thu Apr 09 00:39:10 2015	1428554350	82	485	567	484
Thu Apr 09 00:39:11 2015	1428554351	67	509	575	506
Thu Apr 09 00:39:16 2015	1428554356	70	514	584	511
Thu Apr 09 00:39:03 2015	1428554343	61	528	589	524
Thu Apr 09 00:39:13 2015	1428554353	74	515	589	511
Thu Apr 09 00:38:57 2015	1428554337	74	520	593	516
Thu Apr 09 00:39:12 2015	1428554352	62	534	596	530
Thu Apr 09 00:39:13 2015	1428554353	74	540	615	529
