starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:38:25 2015	1428554305	64	275	339	273
Thu Apr 09 00:38:21 2015	1428554301	78	268	345	263
Thu Apr 09 00:38:23 2015	1428554303	76	277	353	274
Thu Apr 09 00:38:25 2015	1428554305	64	310	374	307
Thu Apr 09 00:38:23 2015	1428554303	67	348	414	345
Thu Apr 09 00:38:18 2015	1428554298	71	344	415	340
Thu Apr 09 00:38:17 2015	1428554297	77	352	429	351
Thu Apr 09 00:38:18 2015	1428554298	69	365	434	360
Thu Apr 09 00:38:22 2015	1428554302	64	380	444	376
Thu Apr 09 00:38:16 2015	1428554296	68	382	450	379
Thu Apr 09 00:38:21 2015	1428554301	65	388	453	384
Thu Apr 09 00:38:20 2015	1428554300	69	392	461	391
Thu Apr 09 00:38:16 2015	1428554296	69	421	490	419
Thu Apr 09 00:38:20 2015	1428554300	67	428	495	422
Thu Apr 09 00:38:24 2015	1428554304	72	432	504	427
Thu Apr 09 00:38:19 2015	1428554299	68	485	553	481
Thu Apr 09 00:38:23 2015	1428554303	66	495	561	492
Thu Apr 09 00:38:17 2015	1428554297	66	513	580	510
Thu Apr 09 00:38:19 2015	1428554299	69	526	595	521
Thu Apr 09 00:38:22 2015	1428554302	67	532	599	528
