starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:38:37 2015	1428554317	56	238	294	236
Thu Apr 09 00:38:32 2015	1428554312	74	241	316	236
Thu Apr 09 00:38:37 2015	1428554317	55	274	329	269
Thu Apr 09 00:38:33 2015	1428554313	51	299	351	298
Thu Apr 09 00:38:31 2015	1428554311	60	296	356	289
Thu Apr 09 00:38:28 2015	1428554308	62	297	359	296
Thu Apr 09 00:38:37 2015	1428554317	66	293	359	288
Thu Apr 09 00:38:29 2015	1428554309	56	333	389	333
Thu Apr 09 00:38:35 2015	1428554315	52	338	390	333
Thu Apr 09 00:38:38 2015	1428554318	57	343	401	343
Thu Apr 09 00:38:38 2015	1428554318	70	348	418	344
Thu Apr 09 00:38:27 2015	1428554307	61	393	454	390
Thu Apr 09 00:38:34 2015	1428554314	49	411	460	408
Thu Apr 09 00:38:27 2015	1428554307	76	388	464	385
Thu Apr 09 00:38:29 2015	1428554309	92	377	468	365
Thu Apr 09 00:38:32 2015	1428554312	58	416	474	412
Thu Apr 09 00:38:35 2015	1428554315	61	419	479	415
Thu Apr 09 00:38:34 2015	1428554314	61	428	490	427
Thu Apr 09 00:38:28 2015	1428554308	59	432	491	430
Thu Apr 09 00:38:30 2015	1428554310	69	426	495	424
Thu Apr 09 00:38:32 2015	1428554312	64	449	513	446
Thu Apr 09 00:38:36 2015	1428554316	56	462	518	459
Thu Apr 09 00:38:33 2015	1428554313	55	469	523	465
Thu Apr 09 00:38:31 2015	1428554311	80	460	539	454
Thu Apr 09 00:38:39 2015	1428554319	69	480	548	474
Thu Apr 09 00:38:26 2015	1428554306	57	498	554	486
Thu Apr 09 00:38:36 2015	1428554316	94	467	561	463
Thu Apr 09 00:38:26 2015	1428554306	72	492	564	488
Thu Apr 09 00:38:30 2015	1428554310	54	534	589	513
Thu Apr 09 00:38:25 2015	1428554305	71	549	620	545
