starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:38:11 2015	1428554291	70	255	325	252
Thu Apr 09 00:38:14 2015	1428554294	82	275	358	272
Thu Apr 09 00:38:11 2015	1428554291	66	328	394	323
Thu Apr 09 00:38:15 2015	1428554295	71	359	430	332
Thu Apr 09 00:38:14 2015	1428554294	68	388	456	382
Thu Apr 09 00:38:14 2015	1428554294	79	415	495	415
Thu Apr 09 00:38:12 2015	1428554292	69	470	539	467
Thu Apr 09 00:38:13 2015	1428554293	63	521	584	516
Thu Apr 09 00:38:12 2015	1428554292	74	512	586	502
Thu Apr 09 00:38:15 2015	1428554295	82	546	629	544
