starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:53:00 2015	1429505580	46	66	112	47
Mon Apr 20 00:52:59 2015	1429505579	45	71	116	47
Mon Apr 20 00:52:59 2015	1429505579	47	70	117	50
Mon Apr 20 00:53:00 2015	1429505580	49	68	117	48
Mon Apr 20 00:52:59 2015	1429505579	48	81	128	59
Mon Apr 20 00:53:00 2015	1429505580	60	75	134	52
Mon Apr 20 00:53:00 2015	1429505580	79	63	141	43
Mon Apr 20 00:52:59 2015	1429505579	65	76	141	53
Mon Apr 20 00:53:00 2015	1429505580	70	79	149	53
Mon Apr 20 00:53:00 2015	1429505580	64	340	404	315
