starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:03:39 2015	1429506219	496	237	734	233
Mon Apr 20 01:03:36 2015	1429506216	498	241	739	241
Mon Apr 20 01:03:36 2015	1429506216	497	247	744	246
Mon Apr 20 01:03:34 2015	1429506214	498	251	749	250
Mon Apr 20 01:03:40 2015	1429506220	506	244	750	244
Mon Apr 20 01:03:38 2015	1429506218	511	243	754	243
Mon Apr 20 01:03:41 2015	1429506221	513	243	757	243
Mon Apr 20 01:03:37 2015	1429506217	512	249	762	248
Mon Apr 20 01:03:35 2015	1429506215	522	245	766	244
Mon Apr 20 01:03:39 2015	1429506219	540	260	800	259
