starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:36:03 2015	1429504563	109	53	161	52
Mon Apr 20 00:36:04 2015	1429504564	110	53	163	52
Mon Apr 20 00:36:04 2015	1429504564	114	56	170	55
Mon Apr 20 00:36:04 2015	1429504564	119	55	174	54
Mon Apr 20 00:36:03 2015	1429504563	123	54	177	54
Mon Apr 20 00:36:03 2015	1429504563	116	63	178	62
Mon Apr 20 00:36:03 2015	1429504563	124	56	181	55
Mon Apr 20 00:36:04 2015	1429504564	121	62	183	62
Mon Apr 20 00:36:02 2015	1429504562	134	62	196	59
Mon Apr 20 00:36:03 2015	1429504563	131	74	205	73
