starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:36:07 2015	1429504567	159	46	205	45
Mon Apr 20 00:36:08 2015	1429504568	162	45	207	45
Mon Apr 20 00:36:06 2015	1429504566	161	50	212	50
Mon Apr 20 00:36:07 2015	1429504567	168	48	217	46
Mon Apr 20 00:36:07 2015	1429504567	172	52	225	51
Mon Apr 20 00:36:08 2015	1429504568	183	51	234	50
Mon Apr 20 00:36:08 2015	1429504568	184	54	238	53
Mon Apr 20 00:36:06 2015	1429504566	190	49	239	48
Mon Apr 20 00:36:08 2015	1429504568	191	53	244	52
Mon Apr 20 00:36:07 2015	1429504567	190	55	245	54
