starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:35:15 2015	1429515315	65	68	133	47
Mon Apr 20 03:35:14 2015	1429515314	70	64	135	48
Mon Apr 20 03:35:15 2015	1429515315	70	67	137	48
Mon Apr 20 03:35:14 2015	1429515314	65	81	145	60
Mon Apr 20 03:35:16 2015	1429515316	79	71	151	49
Mon Apr 20 03:35:14 2015	1429515314	81	81	162	57
Mon Apr 20 03:35:15 2015	1429515315	92	77	168	53
Mon Apr 20 03:35:15 2015	1429515315	88	85	172	58
Mon Apr 20 03:35:15 2015	1429515315	92	83	175	54
Mon Apr 20 03:35:15 2015	1429515315	93	115	208	54
