starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:21:46 2015	1429518106	261	84	345	82
Mon Apr 20 04:21:49 2015	1429518109	270	86	356	84
Mon Apr 20 04:21:50 2015	1429518110	272	85	357	82
Mon Apr 20 04:21:48 2015	1429518108	274	83	357	81
Mon Apr 20 04:21:47 2015	1429518107	274	85	358	80
Mon Apr 20 04:21:48 2015	1429518108	272	87	358	82
Mon Apr 20 04:21:49 2015	1429518109	275	85	360	83
Mon Apr 20 04:21:47 2015	1429518107	279	89	367	85
Mon Apr 20 04:21:48 2015	1429518108	279	89	368	84
Mon Apr 20 04:21:49 2015	1429518109	289	83	373	82
