starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:06:22 2015	1428642382	63	25	88	22
Fri Apr 10 01:06:21 2015	1428642381	61	29	90	25
Fri Apr 10 01:06:21 2015	1428642381	67	27	94	24
Fri Apr 10 01:06:21 2015	1428642381	65	29	94	28
Fri Apr 10 01:06:22 2015	1428642382	70	25	94	23
Fri Apr 10 01:06:23 2015	1428642383	66	30	95	27
Fri Apr 10 01:06:21 2015	1428642381	62	33	96	30
Fri Apr 10 01:06:21 2015	1428642381	72	26	97	23
Fri Apr 10 01:06:22 2015	1428642382	69	30	99	26
Fri Apr 10 01:06:23 2015	1428642383	71	29	100	23
Fri Apr 10 01:06:22 2015	1428642382	69	31	100	28
Fri Apr 10 01:06:22 2015	1428642382	71	29	100	24
Fri Apr 10 01:06:22 2015	1428642382	73	28	101	25
Fri Apr 10 01:06:22 2015	1428642382	72	29	101	26
Fri Apr 10 01:06:21 2015	1428642381	75	29	105	24
Fri Apr 10 01:06:23 2015	1428642383	74	31	105	26
Fri Apr 10 01:06:22 2015	1428642382	76	34	110	32
Fri Apr 10 01:06:21 2015	1428642381	80	32	112	28
Fri Apr 10 01:06:22 2015	1428642382	93	25	118	24
Fri Apr 10 01:06:22 2015	1428642382	86	33	119	28
