starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:12:27 2015	1428552747	62	45	108	45
Thu Apr 09 00:12:27 2015	1428552747	65	45	110	43
Thu Apr 09 00:12:28 2015	1428552748	62	48	110	45
Thu Apr 09 00:12:27 2015	1428552747	66	46	112	43
Thu Apr 09 00:12:28 2015	1428552748	68	47	115	44
Thu Apr 09 00:12:27 2015	1428552747	69	47	116	46
Thu Apr 09 00:12:28 2015	1428552748	69	49	118	44
Thu Apr 09 00:12:27 2015	1428552747	69	51	120	45
Thu Apr 09 00:12:28 2015	1428552748	76	44	120	42
Thu Apr 09 00:12:26 2015	1428552746	71	50	121	45
Thu Apr 09 00:12:28 2015	1428552748	73	49	121	48
Thu Apr 09 00:12:28 2015	1428552748	76	47	123	46
Thu Apr 09 00:12:28 2015	1428552748	76	48	124	44
Thu Apr 09 00:12:27 2015	1428552747	82	42	124	41
Thu Apr 09 00:12:29 2015	1428552749	70	55	125	51
Thu Apr 09 00:12:27 2015	1428552747	77	48	126	44
Thu Apr 09 00:12:28 2015	1428552748	82	49	131	45
Thu Apr 09 00:12:29 2015	1428552749	89	44	133	43
Thu Apr 09 00:12:27 2015	1428552747	103	45	149	45
Thu Apr 09 00:12:28 2015	1428552748	100	49	149	44
