starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:12:40 2015	1428552760	69	44	113	43
Thu Apr 09 00:12:39 2015	1428552759	69	44	114	43
Thu Apr 09 00:12:42 2015	1428552762	66	49	114	44
Thu Apr 09 00:12:40 2015	1428552760	67	48	115	46
Thu Apr 09 00:12:39 2015	1428552759	64	51	115	48
Thu Apr 09 00:12:39 2015	1428552759	67	48	115	47
Thu Apr 09 00:12:40 2015	1428552760	66	49	115	45
Thu Apr 09 00:12:38 2015	1428552758	67	49	115	43
Thu Apr 09 00:12:43 2015	1428552763	68	48	116	45
Thu Apr 09 00:12:43 2015	1428552763	73	45	118	42
Thu Apr 09 00:12:39 2015	1428552759	74	44	118	43
Thu Apr 09 00:12:42 2015	1428552762	70	48	118	42
Thu Apr 09 00:12:40 2015	1428552760	68	51	119	48
Thu Apr 09 00:12:44 2015	1428552764	73	46	119	45
Thu Apr 09 00:12:42 2015	1428552762	69	50	119	47
Thu Apr 09 00:12:39 2015	1428552759	73	47	120	46
Thu Apr 09 00:12:40 2015	1428552760	73	47	120	46
Thu Apr 09 00:12:42 2015	1428552762	71	49	120	45
Thu Apr 09 00:12:43 2015	1428552763	73	48	121	44
Thu Apr 09 00:12:41 2015	1428552761	76	47	122	43
Thu Apr 09 00:12:41 2015	1428552761	72	51	123	49
Thu Apr 09 00:12:38 2015	1428552758	75	48	123	45
Thu Apr 09 00:12:41 2015	1428552761	70	53	124	50
Thu Apr 09 00:12:41 2015	1428552761	71	53	124	48
Thu Apr 09 00:12:43 2015	1428552763	78	46	124	44
Thu Apr 09 00:12:40 2015	1428552760	76	48	124	47
Thu Apr 09 00:12:41 2015	1428552761	77	47	124	47
Thu Apr 09 00:12:42 2015	1428552762	75	50	124	49
Thu Apr 09 00:12:41 2015	1428552761	76	49	125	44
Thu Apr 09 00:12:40 2015	1428552760	72	52	125	46
Thu Apr 09 00:12:44 2015	1428552764	77	48	125	45
Thu Apr 09 00:12:42 2015	1428552762	72	53	125	47
Thu Apr 09 00:12:41 2015	1428552761	72	53	126	48
Thu Apr 09 00:12:43 2015	1428552763	82	44	126	42
Thu Apr 09 00:12:43 2015	1428552763	77	50	127	45
Thu Apr 09 00:12:44 2015	1428552764	74	54	128	49
Thu Apr 09 00:12:39 2015	1428552759	79	50	129	46
Thu Apr 09 00:12:43 2015	1428552763	80	51	131	47
Thu Apr 09 00:12:38 2015	1428552758	83	51	133	49
Thu Apr 09 00:12:44 2015	1428552764	83	50	134	46
Thu Apr 09 00:12:42 2015	1428552762	88	46	135	45
Thu Apr 09 00:12:44 2015	1428552764	72	66	138	49
Thu Apr 09 00:12:42 2015	1428552762	89	50	140	47
Thu Apr 09 00:12:40 2015	1428552760	84	59	144	58
Thu Apr 09 00:12:39 2015	1428552759	98	47	144	45
Thu Apr 09 00:12:43 2015	1428552763	95	49	144	42
Thu Apr 09 00:12:39 2015	1428552759	86	58	145	56
Thu Apr 09 00:12:38 2015	1428552758	105	50	155	45
Thu Apr 09 00:12:38 2015	1428552758	120	47	167	44
Thu Apr 09 00:12:41 2015	1428552761	150	54	204	53
