starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:23:28 2015	1428575008	34	241	275	239
Thu Apr 09 06:23:29 2015	1428575009	37	262	299	260
Thu Apr 09 06:23:27 2015	1428575007	37	283	320	279
Thu Apr 09 06:23:24 2015	1428575004	37	293	330	290
Thu Apr 09 06:23:29 2015	1428575009	34	311	345	307
Thu Apr 09 06:23:26 2015	1428575006	55	295	350	290
Thu Apr 09 06:23:25 2015	1428575005	35	337	372	337
Thu Apr 09 06:23:25 2015	1428575005	40	360	400	357
Thu Apr 09 06:23:30 2015	1428575010	37	364	401	364
Thu Apr 09 06:23:22 2015	1428575002	37	393	430	389
Thu Apr 09 06:23:28 2015	1428575008	41	389	430	386
Thu Apr 09 06:23:29 2015	1428575009	38	418	455	414
Thu Apr 09 06:23:23 2015	1428575003	39	466	505	464
Thu Apr 09 06:23:24 2015	1428575004	34	490	524	487
Thu Apr 09 06:23:26 2015	1428575006	32	496	528	495
Thu Apr 09 06:23:26 2015	1428575006	36	513	550	509
Thu Apr 09 06:23:27 2015	1428575007	36	519	555	518
Thu Apr 09 06:23:23 2015	1428575003	34	530	564	526
Thu Apr 09 06:23:30 2015	1428575010	79	539	618	539
Thu Apr 09 06:23:31 2015	1428575011	149	480	629	480
