starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:02:08 2015	1429520528	58	83	140	60
Mon Apr 20 05:02:08 2015	1429520528	55	90	145	64
Mon Apr 20 05:02:09 2015	1429520529	63	85	148	60
Mon Apr 20 05:02:09 2015	1429520529	63	87	149	57
Mon Apr 20 05:02:08 2015	1429520528	69	81	150	53
Mon Apr 20 05:02:09 2015	1429520529	66	85	151	59
Mon Apr 20 05:02:09 2015	1429520529	68	83	152	56
Mon Apr 20 05:02:09 2015	1429520529	66	90	156	65
Mon Apr 20 05:02:08 2015	1429520528	65	91	156	61
Mon Apr 20 05:02:09 2015	1429520529	85	88	173	64
