starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:59:33 2015	1429505973	725	245	970	244
Mon Apr 20 00:59:30 2015	1429505970	735	242	977	238
Mon Apr 20 00:59:35 2015	1429505975	736	244	981	244
Mon Apr 20 00:59:37 2015	1429505977	740	245	985	243
Mon Apr 20 00:59:31 2015	1429505971	744	246	990	245
Mon Apr 20 00:59:36 2015	1429505976	744	247	990	244
Mon Apr 20 00:59:32 2015	1429505972	747	245	992	245
Mon Apr 20 00:59:38 2015	1429505978	780	255	1035	255
Mon Apr 20 00:59:34 2015	1429505974	733	476	1209	476
Mon Apr 20 00:59:28 2015	1429505968	744	484	1229	484
