starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:59:22 2015	1429505962	489	242	731	240
Mon Apr 20 00:59:25 2015	1429505965	496	244	739	244
Mon Apr 20 00:59:26 2015	1429505966	502	244	746	244
Mon Apr 20 00:59:21 2015	1429505961	499	247	746	246
Mon Apr 20 00:59:18 2015	1429505958	504	250	754	250
Mon Apr 20 00:59:17 2015	1429505957	517	257	774	257
Mon Apr 20 00:59:18 2015	1429505958	516	481	997	481
Mon Apr 20 00:59:24 2015	1429505964	520	504	1024	504
Mon Apr 20 00:59:23 2015	1429505963	517	521	1039	521
Mon Apr 20 00:59:19 2015	1429505959	1519	498	2017	498
