starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:58:10 2015	1429513090	864	1741	2605	727
Mon Apr 20 02:57:48 2015	1429513068	881	1869	2750	827
Mon Apr 20 02:58:08 2015	1429513088	888	1877	2766	832
Mon Apr 20 02:57:45 2015	1429513065	896	1898	2794	818
Mon Apr 20 02:57:36 2015	1429513056	883	1941	2824	876
Mon Apr 20 02:58:13 2015	1429513093	878	1962	2840	894
Mon Apr 20 02:57:42 2015	1429513062	874	2035	2910	755
Mon Apr 20 02:58:04 2015	1429513084	1031	2274	3305	832
Mon Apr 20 02:57:39 2015	1429513059	978	2484	3461	1284
Mon Apr 20 02:57:51 2015	1429513071	849	12841	13690	11581
