starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:28:44 2015	1428640124	66	253	320	248
Fri Apr 10 00:28:46 2015	1428640126	63	257	320	256
Fri Apr 10 00:28:46 2015	1428640126	75	255	330	252
Fri Apr 10 00:28:51 2015	1428640131	70	290	360	289
Fri Apr 10 00:28:42 2015	1428640122	72	291	363	290
Fri Apr 10 00:28:44 2015	1428640124	68	306	375	305
Fri Apr 10 00:28:45 2015	1428640125	62	328	390	323
Fri Apr 10 00:28:45 2015	1428640125	65	335	400	331
Fri Apr 10 00:28:49 2015	1428640129	76	324	400	317
Fri Apr 10 00:28:40 2015	1428640120	66	336	402	332
Fri Apr 10 00:28:50 2015	1428640130	61	345	405	343
Fri Apr 10 00:28:40 2015	1428640120	148	266	414	264
Fri Apr 10 00:28:52 2015	1428640132	73	341	414	339
Fri Apr 10 00:28:53 2015	1428640133	63	353	416	347
Fri Apr 10 00:28:48 2015	1428640128	65	360	425	354
Fri Apr 10 00:28:46 2015	1428640126	62	363	425	358
Fri Apr 10 00:28:47 2015	1428640127	69	371	440	369
Fri Apr 10 00:28:43 2015	1428640123	81	371	452	274
Fri Apr 10 00:28:48 2015	1428640128	105	355	460	352
Fri Apr 10 00:28:50 2015	1428640130	71	403	474	401
Fri Apr 10 00:28:45 2015	1428640125	72	412	484	407
Fri Apr 10 00:28:51 2015	1428640131	74	430	505	426
Fri Apr 10 00:28:42 2015	1428640122	152	418	570	415
Fri Apr 10 00:28:49 2015	1428640129	76	494	570	490
Fri Apr 10 00:28:41 2015	1428640121	141	434	575	431
Fri Apr 10 00:28:43 2015	1428640123	70	510	580	507
Fri Apr 10 00:28:52 2015	1428640132	65	515	580	511
Fri Apr 10 00:28:39 2015	1428640119	57	536	593	535
Fri Apr 10 00:28:47 2015	1428640127	105	509	614	507
Fri Apr 10 00:28:41 2015	1428640121	150	510	660	506
