starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:28:36 2015	1428640116	81	243	325	239
Fri Apr 10 00:28:31 2015	1428640111	61	289	350	287
Fri Apr 10 00:28:34 2015	1428640114	75	290	366	286
Fri Apr 10 00:28:33 2015	1428640113	72	297	369	293
Fri Apr 10 00:28:36 2015	1428640116	63	312	374	308
Fri Apr 10 00:28:30 2015	1428640110	65	335	400	330
Fri Apr 10 00:28:38 2015	1428640118	69	361	430	357
Fri Apr 10 00:28:37 2015	1428640117	75	385	460	380
Fri Apr 10 00:28:35 2015	1428640115	71	394	465	390
Fri Apr 10 00:28:37 2015	1428640117	68	427	494	426
Fri Apr 10 00:28:33 2015	1428640113	75	422	496	421
Fri Apr 10 00:28:31 2015	1428640111	78	432	510	428
Fri Apr 10 00:28:38 2015	1428640118	61	469	530	468
Fri Apr 10 00:28:34 2015	1428640114	63	491	555	490
Fri Apr 10 00:28:39 2015	1428640119	66	488	555	487
Fri Apr 10 00:28:32 2015	1428640112	70	490	560	488
Fri Apr 10 00:28:36 2015	1428640116	70	491	561	487
Fri Apr 10 00:28:34 2015	1428640114	62	516	578	514
Fri Apr 10 00:28:32 2015	1428640112	64	541	605	537
Fri Apr 10 00:28:30 2015	1428640110	72	543	615	540
