starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:07:13 2015	1429502833	315	369	685	219
Mon Apr 20 00:07:13 2015	1429502833	316	371	687	224
Mon Apr 20 00:07:15 2015	1429502835	322	390	712	235
Mon Apr 20 00:07:15 2015	1429502835	324	388	712	235
Mon Apr 20 00:07:14 2015	1429502834	349	392	741	236
Mon Apr 20 00:07:12 2015	1429502832	319	427	746	276
Mon Apr 20 00:07:10 2015	1429502830	352	395	747	236
Mon Apr 20 00:07:11 2015	1429502831	343	450	793	266
Mon Apr 20 00:07:09 2015	1429502829	335	494	829	233
Mon Apr 20 00:07:09 2015	1429502829	457	386	843	231
