starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:13:15 2015	1428552795	62	48	110	43
Thu Apr 09 00:13:15 2015	1428552795	63	47	110	44
Thu Apr 09 00:13:13 2015	1428552793	65	47	111	45
Thu Apr 09 00:13:12 2015	1428552792	66	48	113	44
Thu Apr 09 00:13:14 2015	1428552794	64	50	114	46
Thu Apr 09 00:13:16 2015	1428552796	63	51	114	50
Thu Apr 09 00:13:12 2015	1428552792	69	45	115	41
Thu Apr 09 00:13:14 2015	1428552794	66	49	115	43
Thu Apr 09 00:13:15 2015	1428552795	70	46	115	44
Thu Apr 09 00:13:14 2015	1428552794	68	48	116	45
Thu Apr 09 00:13:16 2015	1428552796	74	44	118	42
Thu Apr 09 00:13:15 2015	1428552795	72	47	119	44
Thu Apr 09 00:13:13 2015	1428552793	68	51	119	47
Thu Apr 09 00:13:17 2015	1428552797	73	46	119	45
Thu Apr 09 00:13:16 2015	1428552796	72	47	119	45
Thu Apr 09 00:13:12 2015	1428552792	74	46	119	43
Thu Apr 09 00:13:14 2015	1428552794	69	50	119	46
Thu Apr 09 00:13:15 2015	1428552795	74	46	119	43
Thu Apr 09 00:13:13 2015	1428552793	73	47	120	46
Thu Apr 09 00:13:17 2015	1428552797	73	47	120	46
Thu Apr 09 00:13:16 2015	1428552796	75	45	120	44
Thu Apr 09 00:13:12 2015	1428552792	76	44	121	42
Thu Apr 09 00:13:13 2015	1428552793	70	52	123	49
Thu Apr 09 00:13:14 2015	1428552794	77	46	123	44
Thu Apr 09 00:13:16 2015	1428552796	72	51	123	48
Thu Apr 09 00:13:12 2015	1428552792	74	50	124	45
Thu Apr 09 00:13:13 2015	1428552793	70	55	125	46
Thu Apr 09 00:13:15 2015	1428552795	77	48	125	45
Thu Apr 09 00:13:11 2015	1428552791	75	51	125	50
Thu Apr 09 00:13:14 2015	1428552794	85	45	129	42
Thu Apr 09 00:13:13 2015	1428552793	83	46	129	44
Thu Apr 09 00:13:13 2015	1428552793	84	46	130	43
Thu Apr 09 00:13:16 2015	1428552796	86	48	134	46
Thu Apr 09 00:13:12 2015	1428552792	99	50	148	44
Thu Apr 09 00:13:16 2015	1428552796	100	50	150	48
Thu Apr 09 00:13:16 2015	1428552796	103	51	154	47
Thu Apr 09 00:13:12 2015	1428552792	75	84	160	47
Thu Apr 09 00:13:11 2015	1428552791	65	155	219	151
Thu Apr 09 00:13:15 2015	1428552795	265	43	309	41
Thu Apr 09 00:13:13 2015	1428552793	69	272	341	269
