starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:13:07 2015	1428552787	61	47	108	44
Thu Apr 09 00:13:07 2015	1428552787	61	48	109	46
Thu Apr 09 00:13:07 2015	1428552787	64	50	115	47
Thu Apr 09 00:13:05 2015	1428552785	69	46	115	44
Thu Apr 09 00:13:06 2015	1428552786	66	49	115	45
Thu Apr 09 00:13:06 2015	1428552786	68	49	116	47
Thu Apr 09 00:13:06 2015	1428552786	70	49	119	46
Thu Apr 09 00:13:07 2015	1428552787	69	51	120	48
Thu Apr 09 00:13:05 2015	1428552785	67	53	120	46
Thu Apr 09 00:13:07 2015	1428552787	68	53	121	50
Thu Apr 09 00:13:06 2015	1428552786	72	51	123	47
Thu Apr 09 00:13:07 2015	1428552787	74	49	123	48
Thu Apr 09 00:13:06 2015	1428552786	76	49	125	46
Thu Apr 09 00:13:06 2015	1428552786	76	49	125	47
Thu Apr 09 00:13:06 2015	1428552786	80	46	127	45
Thu Apr 09 00:13:07 2015	1428552787	76	56	132	48
Thu Apr 09 00:13:08 2015	1428552788	86	46	132	44
Thu Apr 09 00:13:06 2015	1428552786	92	51	143	47
Thu Apr 09 00:13:07 2015	1428552787	95	49	144	45
Thu Apr 09 00:13:05 2015	1428552785	112	47	160	47
