starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:02:34 2015	1429506154	434	424	858	220
Mon Apr 20 01:02:32 2015	1429506152	427	434	861	219
Mon Apr 20 01:02:30 2015	1429506150	436	425	862	221
Mon Apr 20 01:02:30 2015	1429506150	430	444	874	220
Mon Apr 20 01:02:33 2015	1429506153	448	428	877	221
Mon Apr 20 01:02:37 2015	1429506157	536	359	894	218
Mon Apr 20 01:02:29 2015	1429506149	526	436	962	237
Mon Apr 20 01:02:31 2015	1429506151	539	430	969	224
Mon Apr 20 01:02:36 2015	1429506156	538	435	973	218
Mon Apr 20 01:02:35 2015	1429506155	560	601	1161	396
