starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:02:25 2015	1429506145	325	431	756	222
Mon Apr 20 01:02:24 2015	1429506144	321	436	758	230
Mon Apr 20 01:02:18 2015	1429506138	331	435	766	228
Mon Apr 20 01:02:21 2015	1429506141	424	364	787	222
Mon Apr 20 01:02:20 2015	1429506140	333	455	788	225
Mon Apr 20 01:02:22 2015	1429506142	458	378	836	232
Mon Apr 20 01:02:22 2015	1429506142	427	427	854	219
Mon Apr 20 01:02:26 2015	1429506146	440	426	867	223
Mon Apr 20 01:02:19 2015	1429506139	447	430	876	223
Mon Apr 20 01:02:23 2015	1429506143	442	435	877	219
