starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:45:45 2015	1429505145	76	20	96	20
Mon Apr 20 00:45:44 2015	1429505144	79	23	102	21
Mon Apr 20 00:45:45 2015	1429505145	92	26	118	24
Mon Apr 20 00:45:45 2015	1429505145	90	29	119	25
Mon Apr 20 00:45:46 2015	1429505146	90	30	120	26
Mon Apr 20 00:45:45 2015	1429505145	93	27	120	24
Mon Apr 20 00:45:45 2015	1429505145	91	31	122	31
Mon Apr 20 00:45:45 2015	1429505145	102	29	131	28
Mon Apr 20 00:45:45 2015	1429505145	97	53	150	52
Mon Apr 20 00:45:44 2015	1429505144	134	40	174	37
