starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:59:54 2015	1429502394	100	103	203	54
Sun Apr 19 23:59:55 2015	1429502395	104	106	211	54
Sun Apr 19 23:59:55 2015	1429502395	111	101	211	54
Sun Apr 19 23:59:55 2015	1429502395	113	99	212	53
Sun Apr 19 23:59:56 2015	1429502396	114	103	217	53
Sun Apr 19 23:59:55 2015	1429502395	100	119	219	74
Sun Apr 19 23:59:56 2015	1429502396	122	99	221	53
Sun Apr 19 23:59:56 2015	1429502396	115	133	248	57
Sun Apr 19 23:59:55 2015	1429502395	137	124	261	66
Sun Apr 19 23:59:56 2015	1429502396	133	135	269	78
