starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:03:58 2015	1429517038	177	91	268	90
Mon Apr 20 04:04:00 2015	1429517040	181	91	272	91
Mon Apr 20 04:03:58 2015	1429517038	182	101	283	100
Mon Apr 20 04:03:57 2015	1429517037	179	104	284	104
Mon Apr 20 04:03:58 2015	1429517038	194	97	291	97
Mon Apr 20 04:03:59 2015	1429517039	193	98	291	98
Mon Apr 20 04:03:59 2015	1429517039	211	90	301	89
Mon Apr 20 04:03:59 2015	1429517039	202	103	305	102
Mon Apr 20 04:03:58 2015	1429517038	197	114	311	113
Mon Apr 20 04:03:57 2015	1429517037	191	324	515	323
