starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:04:02 2015	1429517042	260	86	346	86
Mon Apr 20 04:04:03 2015	1429517043	265	84	349	83
Mon Apr 20 04:04:05 2015	1429517045	265	85	350	85
Mon Apr 20 04:04:03 2015	1429517043	285	93	378	92
Mon Apr 20 04:04:05 2015	1429517045	285	93	379	93
Mon Apr 20 04:04:04 2015	1429517044	285	94	379	93
Mon Apr 20 04:04:03 2015	1429517043	260	124	385	121
Mon Apr 20 04:04:04 2015	1429517044	294	93	386	92
Mon Apr 20 04:04:05 2015	1429517045	309	85	393	84
Mon Apr 20 04:04:02 2015	1429517042	302	94	396	94
