starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:11:43 2015	1428646303	86	28	114	24
Fri Apr 10 02:11:40 2015	1428646300	88	26	115	25
Fri Apr 10 02:11:43 2015	1428646303	92	26	118	24
Fri Apr 10 02:11:43 2015	1428646303	91	27	118	24
Fri Apr 10 02:11:38 2015	1428646298	89	31	120	27
Fri Apr 10 02:11:40 2015	1428646300	95	25	120	24
Fri Apr 10 02:11:39 2015	1428646299	92	28	120	26
Fri Apr 10 02:11:37 2015	1428646297	93	28	121	25
Fri Apr 10 02:11:40 2015	1428646300	96	30	125	25
Fri Apr 10 02:11:44 2015	1428646304	95	30	125	25
Fri Apr 10 02:11:40 2015	1428646300	101	27	128	24
Fri Apr 10 02:11:44 2015	1428646304	95	34	128	30
Fri Apr 10 02:11:41 2015	1428646301	99	30	129	26
Fri Apr 10 02:11:41 2015	1428646301	103	26	129	24
Fri Apr 10 02:11:44 2015	1428646304	99	30	129	28
Fri Apr 10 02:11:41 2015	1428646301	97	32	130	27
Fri Apr 10 02:11:38 2015	1428646298	97	33	130	26
Fri Apr 10 02:11:37 2015	1428646297	104	31	136	27
Fri Apr 10 02:11:42 2015	1428646302	113	26	138	24
Fri Apr 10 02:11:39 2015	1428646299	110	28	139	27
Fri Apr 10 02:11:39 2015	1428646299	113	27	140	26
Fri Apr 10 02:11:43 2015	1428646303	94	47	140	32
Fri Apr 10 02:11:43 2015	1428646303	108	32	140	31
Fri Apr 10 02:11:43 2015	1428646303	114	33	148	30
Fri Apr 10 02:11:37 2015	1428646297	112	36	148	34
Fri Apr 10 02:11:41 2015	1428646301	115	34	149	31
Fri Apr 10 02:11:39 2015	1428646299	113	36	149	31
Fri Apr 10 02:11:39 2015	1428646299	117	32	149	30
Fri Apr 10 02:11:39 2015	1428646299	115	35	150	33
Fri Apr 10 02:11:42 2015	1428646302	99	51	150	45
Fri Apr 10 02:11:38 2015	1428646298	111	39	150	34
Fri Apr 10 02:11:42 2015	1428646302	114	36	150	32
Fri Apr 10 02:11:42 2015	1428646302	113	38	151	32
Fri Apr 10 02:11:42 2015	1428646302	117	37	154	35
Fri Apr 10 02:11:40 2015	1428646300	116	38	154	33
Fri Apr 10 02:11:40 2015	1428646300	118	37	155	31
Fri Apr 10 02:11:43 2015	1428646303	121	34	155	32
Fri Apr 10 02:11:42 2015	1428646302	130	30	160	26
Fri Apr 10 02:11:41 2015	1428646301	124	37	160	32
Fri Apr 10 02:11:40 2015	1428646300	129	32	161	31
Fri Apr 10 02:11:38 2015	1428646298	122	42	164	36
Fri Apr 10 02:11:39 2015	1428646299	135	29	164	27
Fri Apr 10 02:11:42 2015	1428646302	127	37	165	32
Fri Apr 10 02:11:41 2015	1428646301	133	31	165	30
Fri Apr 10 02:11:38 2015	1428646298	129	36	165	31
Fri Apr 10 02:11:44 2015	1428646304	127	39	165	33
Fri Apr 10 02:11:40 2015	1428646300	128	38	165	33
Fri Apr 10 02:11:44 2015	1428646304	138	36	174	31
Fri Apr 10 02:11:44 2015	1428646304	139	37	175	31
Fri Apr 10 02:11:38 2015	1428646298	123	57	180	36
