starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:11:35 2015	1428646295	90	29	119	24
Fri Apr 10 02:11:34 2015	1428646294	93	26	119	24
Fri Apr 10 02:11:36 2015	1428646296	97	26	122	23
Fri Apr 10 02:11:33 2015	1428646293	92	32	124	28
Fri Apr 10 02:11:36 2015	1428646296	97	28	124	26
Fri Apr 10 02:11:32 2015	1428646292	95	30	125	27
Fri Apr 10 02:11:35 2015	1428646295	98	27	125	24
Fri Apr 10 02:11:33 2015	1428646293	97	28	125	26
Fri Apr 10 02:11:33 2015	1428646293	94	31	125	28
Fri Apr 10 02:11:35 2015	1428646295	96	29	126	27
Fri Apr 10 02:11:32 2015	1428646292	98	28	126	24
Fri Apr 10 02:11:34 2015	1428646294	98	30	129	28
Fri Apr 10 02:11:37 2015	1428646297	98	31	129	29
Fri Apr 10 02:11:37 2015	1428646297	99	30	129	27
Fri Apr 10 02:11:36 2015	1428646296	99	31	131	28
Fri Apr 10 02:11:34 2015	1428646294	94	39	133	28
Fri Apr 10 02:11:33 2015	1428646293	103	31	133	26
Fri Apr 10 02:11:36 2015	1428646296	102	33	135	29
Fri Apr 10 02:11:33 2015	1428646293	107	34	141	32
Fri Apr 10 02:11:32 2015	1428646292	106	35	141	24
Fri Apr 10 02:11:31 2015	1428646291	108	36	144	34
Fri Apr 10 02:11:32 2015	1428646292	113	31	144	29
Fri Apr 10 02:11:34 2015	1428646294	108	36	145	32
Fri Apr 10 02:11:36 2015	1428646296	110	35	145	33
Fri Apr 10 02:11:33 2015	1428646293	109	40	149	36
Fri Apr 10 02:11:35 2015	1428646295	117	32	149	30
Fri Apr 10 02:11:35 2015	1428646295	115	34	150	34
Fri Apr 10 02:11:36 2015	1428646296	114	39	154	38
Fri Apr 10 02:11:32 2015	1428646292	119	35	155	34
Fri Apr 10 02:11:34 2015	1428646294	116	39	155	34
Fri Apr 10 02:11:34 2015	1428646294	121	34	155	32
Fri Apr 10 02:11:33 2015	1428646293	120	35	155	33
Fri Apr 10 02:11:36 2015	1428646296	122	37	159	33
Fri Apr 10 02:11:37 2015	1428646297	120	40	159	34
Fri Apr 10 02:11:37 2015	1428646297	124	36	160	33
Fri Apr 10 02:11:32 2015	1428646292	123	37	160	35
Fri Apr 10 02:11:35 2015	1428646295	123	38	161	34
Fri Apr 10 02:11:34 2015	1428646294	123	43	166	31
Fri Apr 10 02:11:35 2015	1428646295	118	49	167	31
Fri Apr 10 02:11:32 2015	1428646292	151	33	184	31
