starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:11:49 2015	1429513909	276	87	363	86
Mon Apr 20 03:11:48 2015	1429513908	275	89	364	88
Mon Apr 20 03:11:48 2015	1429513908	280	86	366	86
Mon Apr 20 03:11:47 2015	1429513907	280	89	369	88
Mon Apr 20 03:11:46 2015	1429513906	283	89	372	89
Mon Apr 20 03:11:50 2015	1429513910	284	89	374	89
Mon Apr 20 03:11:49 2015	1429513909	287	93	380	92
Mon Apr 20 03:11:47 2015	1429513907	290	91	380	88
Mon Apr 20 03:11:48 2015	1429513908	292	90	381	89
Mon Apr 20 03:11:49 2015	1429513909	296	87	383	86
