starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:11:43 2015	1429513903	192	86	278	86
Mon Apr 20 03:11:42 2015	1429513902	193	88	281	88
Mon Apr 20 03:11:42 2015	1429513902	195	89	283	89
Mon Apr 20 03:11:44 2015	1429513904	193	90	284	90
Mon Apr 20 03:11:44 2015	1429513904	196	88	284	88
Mon Apr 20 03:11:43 2015	1429513903	198	88	285	87
Mon Apr 20 03:11:42 2015	1429513902	195	96	291	95
Mon Apr 20 03:11:44 2015	1429513904	199	94	293	94
Mon Apr 20 03:11:43 2015	1429513903	195	100	295	99
Mon Apr 20 03:11:42 2015	1429513902	201	96	297	95
