starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:28:32 2015	1429522112	70	152	222	36
Mon Apr 20 05:28:31 2015	1429522111	74	149	223	36
Mon Apr 20 05:28:31 2015	1429522111	83	175	258	38
Mon Apr 20 05:28:30 2015	1429522110	99	183	283	38
Mon Apr 20 05:28:30 2015	1429522110	96	194	290	33
Mon Apr 20 05:28:31 2015	1429522111	118	173	291	32
Mon Apr 20 05:28:32 2015	1429522112	97	206	302	37
Mon Apr 20 05:28:32 2015	1429522112	91	219	310	38
Mon Apr 20 05:28:31 2015	1429522111	93	228	321	39
Mon Apr 20 05:28:29 2015	1429522109	142	516	659	393
