starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:28:37 2015	1429522117	99	146	245	29
Mon Apr 20 05:28:36 2015	1429522116	104	151	255	29
Mon Apr 20 05:28:35 2015	1429522115	104	154	258	30
Mon Apr 20 05:28:35 2015	1429522115	110	163	273	40
Mon Apr 20 05:28:35 2015	1429522115	120	181	301	36
Mon Apr 20 05:28:37 2015	1429522117	122	180	302	35
Mon Apr 20 05:28:35 2015	1429522115	123	180	303	36
Mon Apr 20 05:28:37 2015	1429522117	165	151	316	28
Mon Apr 20 05:28:36 2015	1429522116	129	210	339	38
Mon Apr 20 05:28:36 2015	1429522116	224	186	410	44
